341       	     0.34000000	     0.82795177	     -1.9828555	     -1.7151154	   -0.087094407	     0.15906850	   -0.021915039	    -0.11958683	     -17.369654	      19.147533	      23.845566	     -1.5229568	     -2.8829574	     -4.3995355	     -54.140914	      234.50478	      183.94807	     -98.578787	      37.166940
342       	     0.34100000	     0.82782992	     -2.0002525	     -1.6958498	   -0.063157052	     0.15749641	   -0.024778762	    -0.12416146	     -17.424369	      19.384279	      24.029008	     -1.6210981	     -2.8440193	     -4.6957154	     -55.116140	      238.29672	      183.09182	     -97.830722	      40.136628
343       	     0.34200000	     0.82770335	     -2.0177046	     -1.6763456	   -0.039036677	     0.15582656	   -0.027602117	    -0.12903311	     -17.480076	      19.624830	      24.211594	     -1.7184594	     -2.8022071	     -5.0000631	     -56.141750	      242.19780	      182.21984	     -97.012463	      43.010288
344       	     0.34300000	     0.82757174	     -2.0352130	     -1.6565987	   -0.014734174	     0.15405979	   -0.030382181	    -0.13422871	     -17.536889	      19.869536	      24.393263	     -1.8149238	     -2.7574469	     -5.3340466	     -57.290727	      246.48255	      181.28021	     -96.070643	      45.971509
345       	     0.34400000	     0.82743478	     -2.0527788	     -1.6366050	   0.0097495318	     0.15219704	   -0.033116041	    -0.13976432	     -17.594884	      20.118606	      24.573986	     -1.9104082	     -2.7097837	     -5.6828595	     -58.513693	      250.95929	      180.31950	     -95.051798	      48.872062
346       	     0.34500000	     0.82729209	     -2.0704032	     -1.6163599	    0.034413458	     0.15023935	   -0.035800745	    -0.14567189	     -17.654198	      20.372449	      24.753701	     -2.0047891	     -2.6591477	     -6.0668564	     -59.882984	      255.88719	      179.29229	     -93.901917	      51.856268
347       	     0.34600000	     0.82714330	     -2.0880876	     -1.5958585	    0.059256591	     0.14818786	   -0.038433359	    -0.15197111	     -17.714920	      20.631316	      24.932388	     -2.0979854	     -2.6055888	     -6.4691792	     -61.339914	      261.04659	      178.24885	     -92.678223	      54.775001
348       	     0.34700000	     0.82698800	     -2.1058336	     -1.5750954	    0.084277866	     0.14604382	   -0.041010913	    -0.15870021	     -17.777212	      20.895693	      25.109984	     -2.1898677	     -2.5490411	     -6.9135553	     -62.970999	      266.73749	      177.13924	     -91.316635	      57.773588
349       	     0.34800000	     0.82682575	     -2.1236426	     -1.5540651	     0.10947619	     0.14380859	   -0.043530460	    -0.16588344	     -17.841184	      21.165878	      25.286472	     -2.2803576	     -2.4895586	     -7.3806930	     -64.706559	      272.70732	      176.01712	     -89.885289	      60.702554
350       	     0.34900000	     0.82665607	     -2.1415166	     -1.5327615	     0.13485041	     0.14148362	   -0.045989019	    -0.17356682	     -17.907025	      21.442444	      25.461789	     -2.3693205	     -2.4270789	     -7.8984642	     -66.650104	      279.30489	      174.82821	     -88.309950	      63.707976
351       	     0.35000000	     0.82647844	     -2.1594573	     -1.5111780	     0.16039937	     0.13907048	   -0.048383635	    -0.18178044	     -17.974867	      21.725752	      25.635921	     -2.4566820	     -2.3616597	     -8.4446751	     -68.718909	      286.23881	      173.62930	     -86.669830	      66.640540
352       	     0.35100000	     0.82629231	     -2.1774671	     -1.4893075	     0.18612183	     0.13657085	   -0.050711326	    -0.19058016	     -18.044939	      22.016480	      25.808804	     -2.5423029	     -2.2932413	     -9.0523347	     -71.036949	      293.91644	      172.36180	     -84.880570	      69.646935
353       	     0.35200000	     0.82609707	     -2.1955480	     -1.4671424	     0.21201656	     0.13398648	   -0.052969135	    -0.20000355	     -18.117399	      22.315062	      25.980424	     -2.6261136	     -2.2218836	     -9.6957747	     -73.505983	      302.00057	      171.08552	     -83.032546	      72.578489
354       	     0.35300000	     0.82589207	     -2.2137027	     -1.4446745	     0.23808224	     0.13131928	   -0.055154081	    -0.21011898	     -18.192521	      22.622306	      26.150716	     -2.7079718	     -2.1475286	     -10.414414	     -76.274671	      310.96877	      169.73742	     -81.031483	      75.582469
355       	     0.35400000	     0.82567659	     -2.2319340	     -1.4218947	     0.26431754	     0.12857121	   -0.057263211	    -0.22097372	     -18.270496	      22.938734	      26.319665	     -2.7878138	     -2.0702369	     -11.178582	     -79.226944	      320.43189	      168.38000	     -78.978462	      78.511932
356       	     0.35500000	     0.82544984	     -2.2502448	     -1.3987936	     0.29072109	     0.12574438	   -0.059293544	    -0.23265219	     -18.351656	      23.265309	      26.487201	     -2.8654958	     -1.9899504	     -12.034518	     -82.536498	      330.93658	      166.94762	     -76.772932	      81.510551
357       	     0.35600000	     0.82521099	     -2.2686385	     -1.3753605	     0.31729147	     0.12284096	   -0.061242130	    -0.24521411	     -18.436231	      23.602664	      26.653309	     -2.9409621	     -1.9067293	     -12.961210	     -86.118079	      342.19574	      165.48449	     -74.493692	      84.475864
358       	     0.35700000	     0.82495908	     -2.2871186	     -1.3515842	     0.34402720	     0.11986325	   -0.063105998	    -0.25876295	     -18.524616	      23.951930	      26.817914	     -3.0140734	     -1.8205175	     -13.946411	     -89.916726	      354.03129	      164.02182	     -72.192627	      87.350746
359       	     0.35800000	     0.82469310	     -2.3056891	     -1.3274523	     0.37092677	     0.11681364	   -0.064882162	    -0.27339118	     -18.617153	      24.314066	      26.980975	     -3.0847480	     -1.7313283	     -15.086583	     -94.295431	      367.55802	      162.43047	     -69.676303	      90.382939
360       	     0.35900000	     0.82441190	     -2.3243544	     -1.3029514	     0.39798862	     0.11369459	   -0.066567660	    -0.28920098	     -18.714213	      24.690102	      27.142449	     -3.1529118	     -1.6391732	     -16.311106	     -98.971604	      381.88261	      160.82525	     -67.138668	      93.343878
361       	     0.36000000	     0.82411425	     -2.3431192	     -1.2780670	     0.42521111	     0.11050870	   -0.068159493	    -0.30633050	     -18.816290	      25.081433	      27.302260	     -3.2184507	     -1.5440068	     -17.706664	     -104.25991	      397.95460	      159.11135	     -64.439536	      96.407878
362       	     0.36100000	     0.82379876	     -2.3619888	     -1.2527831	     0.45259257	     0.10725858	   -0.069654675	    -0.32489860	     -18.923789	      25.489166	      27.460369	     -3.2813260	     -1.4458560	     -19.220682	     -109.94402	      415.09680	      157.36584	     -61.721305	      99.428402
363       	     0.36200000	     0.82346390	     -2.3809688	     -1.2270825	     0.48013124	     0.10394699	   -0.071050169	    -0.34509748	     -19.037369	      25.915163	      27.616669	     -3.3414081	     -1.3446307	     -20.873746	     -116.07888	      433.46837	      155.58128	     -58.982559	      102.42602
364       	     0.36300000	     0.82310796	     -2.4000657	     -1.2009461	     0.50782528	     0.10057672	   -0.072342904	    -0.36709063	     -19.157557	      26.360864	      27.771105	     -3.3986661	     -1.2403300	     -22.800671	     -123.13535	      454.45654	      153.62940	     -56.054292	      105.60753
365       	     0.36400000	     0.82272905	     -2.4192864	     -1.1743535	     0.53567279	    0.097150622	   -0.073529779	    -0.39109241	     -19.285032	      26.828157	      27.923583	     -3.4530371	     -1.1328930	     -24.866656	     -130.58355	      476.46622	      151.66667	     -53.197912	      108.71440
366       	     0.36500000	     0.82232502	     -2.4386385	     -1.1472819	     0.56367176	    0.093671627	   -0.074607612	    -0.41735261	     -19.420565	      27.319174	      28.073995	     -3.5044660	     -1.0222378	     -27.226486	     -138.94220	      501.01949	      149.56074	     -50.246798	      111.95968
367       	     0.36600000	     0.82189349	     -2.4581305	     -1.1197064	     0.59182005	    0.090142691	   -0.075573140	    -0.44615496	     -19.564994	      27.836232	      28.222223	     -3.5529189	    -0.90826833	     -29.916175	     -148.27722	      528.28550	      147.30547	     -47.235627	      115.34747
368       	     0.36700000	     0.82143174	     -2.4777718	     -1.0915998	     0.62011542	    0.086566800	   -0.076422989	    -0.47782932	     -19.719256	      28.381918	      28.368129	     -3.5983779	    -0.79086055	     -32.914167	     -158.44690	      557.83324	      144.93873	     -44.259603	      118.82021
369       	     0.36800000	     0.82093675	     -2.4975726	     -1.0629321	     0.64855548	    0.082946929	   -0.077153668	    -0.51272588	     -19.884286	      28.958799	      28.511575	     -3.6408744	    -0.66989237	     -36.363465	     -169.85613	      590.82062	      142.36391	     -41.253571	      122.51551
370       	     0.36900000	     0.82040505	     -2.5175444	     -1.0336705	     0.67713767	    0.079286047	   -0.077761500	    -0.55132247	     -20.061352	      29.570387	      28.652348	     -3.6804071	    -0.54513135	     -40.239077	     -182.31535	      626.68518	      139.62372	     -38.330958	      126.37351
371       	     0.37000000	     0.81983271	     -2.5376997	     -1.0037787	     0.70585922	    0.075587076	   -0.078242595	    -0.59409992	     -20.251618	      30.219879	      28.790249	     -3.7170626	    -0.41636999	     -44.704690	     -196.23364	      666.59099	      136.61376	     -35.455704	      130.53490
372       	     0.37100000	     0.81921523	     -2.5580526	    -0.97321656	     0.73471710	    0.071852866	   -0.078592780	    -0.64171796	     -20.456668	      30.911673	      28.924973	     -3.7509073	    -0.28325745	     -49.755073	     -211.43861	      710.03678	      133.35582	     -32.736758	      134.96774
373       	     0.37200000	     0.81854743	     -2.5786185	    -0.94193987	     0.76370800	    0.068086146	   -0.078807543	    -0.69484636	     -20.677947	      31.649755	      29.056218	     -3.7821109	    -0.14545816	     -55.706825	     -228.69534	      759.20023	      129.64964	     -30.119341	      139.92652
374       	     0.37300000	     0.81782339	     -2.5994146	    -0.90989979	     0.79282823	    0.064289468	   -0.078881959	    -0.75437593	     -20.917339	      32.439367	      29.183544	     -3.8108569	  -0.0024697845	     -62.453235	     -247.45278	      812.51363	      125.56473	     -27.784377	      145.29749
375       	     0.37400000	     0.81703623	     -2.6204598	    -0.87704229	     0.82207362	    0.060465156	   -0.078810577	    -0.82125799	     -21.176647	      33.285525	      29.306467	     -3.8374334	     0.14624101	     -70.331040	     -268.39056	      871.92182	      120.87371	     -25.734871	      151.33749
376       	     0.37500000	     0.81617797	     -2.6417754	    -0.84330745	     0.85143944	    0.056615219	   -0.078587291	    -0.89679880	     -21.458306	      34.195061	      29.424259	     -3.8621763	     0.30146499	     -79.164938	     -290.73324	      935.25734	      115.64899	     -24.144405	      157.90292
377       	     0.37600000	     0.81523927	     -2.6633847	    -0.80862878	     0.88092015	    0.052741257	   -0.078205183	    -0.98236641	     -21.764515	      35.174180	      29.536102	     -3.8855714	     0.46402450	     -89.844763	     -316.33976	      1007.8349	      109.28779	     -23.003909	      165.64500
378       	     0.37700000	     0.81420931	     -2.6853135	    -0.77293335	     0.91050928	    0.048844327	   -0.077656434	     -1.0796007	     -22.097696	      36.229781	      29.640908	     -3.9082270	     0.63493124	     -102.45658	     -344.82132	      1088.6288	      101.60305	     -22.533748	      174.60079
379       	     0.37800000	     0.81307546	     -2.7075901	    -0.73614078	     0.94019909	    0.044924795	   -0.076932081	     -1.1905169	     -22.460585	      37.369749	      29.737185	     -3.9309130	     0.81545226	     -116.75936	     -375.08112	      1174.6463	      92.538531	     -22.912591	      184.58909
380       	     0.37900000	     0.81182295	     -2.7302455	    -0.69816303	     0.96998016	    0.040982169	   -0.076021838	     -1.3173184	     -22.855679	      38.601455	      29.823044	     -3.9545927	      1.0069686	     -133.62645	     -408.34620	      1269.5483	      81.208482	     -24.335762	      196.20165
381       	     0.38000000	     0.81043458	     -2.7533132	    -0.65890426	     0.99984079	    0.037014873	   -0.074913885	     -1.4626463	     -23.285616	      39.932895	      29.895846	     -3.9804656	      1.2111309	     -153.22377	     -444.09033	      1372.1161	      66.942925	     -27.056306	      209.50637
382       	     0.38100000	     0.80889051	     -2.7768291	    -0.61826155	      1.0297663	    0.033020023	   -0.073594772	     -1.6292141	     -23.752329	      41.370405	      29.952166	     -4.0099601	      1.4295736	     -175.68939	     -481.68832	      1480.9673	      48.742189	     -31.321329	      224.51174
383       	     0.38200000	     0.80716805	     -2.8008307	    -0.57612609	      1.0597380	    0.028993173	   -0.072049395	     -1.8198672	     -24.257090	      42.918936	      29.987276	     -4.0447566	      1.6638937	     -200.73128	     -519.75348	      1592.7007	      25.408582	     -37.309667	      240.86230
384       	     0.38300000	     0.80524182	     -2.8253560	    -0.53238578	      1.0897316	    0.024928097	   -0.070261253	     -2.0370679	     -24.799633	      44.579776	      29.994775	     -4.0867130	      1.9151895	     -228.05732	     -556.92884	      1704.3020	     -5.2295777	     -45.222912	      258.05509
385       	     0.38400000	     0.80308462	     -2.8504416	    -0.48693068	      1.1197155	    0.020816745	   -0.068213378	     -2.2818630	     -25.376857	      46.347046	      29.966361	     -4.1375970	      2.1831943	     -256.00378	     -590.05146	      1807.8957	     -45.697693	     -54.940424	      274.42962
386       	     0.38500000	     0.80066921	     -2.8761192	    -0.43966084	      1.1496485	    0.016649418	   -0.065890067	     -2.5529788	     -25.982007	      48.205769	      29.890753	     -4.1988376	      2.4653643	     -280.88860	     -613.95321	      1890.0483	     -98.442778	     -65.707320	      286.68046
387       	     0.38600000	     0.79797172	     -2.9024109	    -0.39049828	      1.1794764	    0.012415441	   -0.063280084	     -2.8445710	     -26.602521	      50.126009	      29.753373	     -4.2708340	      2.7549741	     -297.32620	     -622.31577	      1934.4163	     -166.94212	     -76.191797	      289.91214
388       	     0.38700000	     0.79497745	     -2.9293226	    -0.33940484	      1.2091285	   0.0081046177	   -0.060381919	     -3.1436667	     -27.218022	      52.057300	      29.536181	     -4.3520669	      3.0389571	     -297.12021	     -606.21440	      1917.9219	     -256.47165	     -84.247386	      276.62543
389       	     0.38800000	     0.79168934	     -2.9568351	    -0.28640550	      1.2385145	   0.0037096113	   -0.057211204	     -3.4277666	     -27.798339	      53.923066	      29.217563	     -4.4382346	      3.2958929	     -271.79835	     -558.70813	      1819.4832	     -361.74394	     -86.535299	      240.61189
390       	     0.38900000	     0.78813754	     -2.9848943	    -0.23161508	      1.2675222	 -0.00077106202	   -0.053808911	     -3.6654215	     -28.304200	      55.621075	      28.776188	     -4.5220150	      3.4970647	     -209.52780	     -463.92486	      1599.1037	     -496.86842	     -80.554537	      170.17077
391       	     0.39000000	     0.78438584	     -3.0134034	    -0.17525986	      1.2960197	  -0.0053306611	   -0.050246207	     -3.8215152	     -28.690177	      57.030371	      28.193980	     -4.5945999	      3.6113707	     -115.96529	     -327.28034	      1264.5394	     -641.17681	     -66.167039	      73.148754
392       	     0.39100000	     0.78053213	     -3.0422185	    -0.11769467	      1.3238589	  -0.0099539716	   -0.046624087	     -3.8662974	     -28.909432	      58.022964	      27.459671	     -4.6486556	      3.6134475	      5.5224112	     -140.25033	      791.71474	     -797.08949	     -45.422263	     -47.569996
393       	     0.39200000	     0.77669382	     -3.0711553	   -0.059386086	      1.3508900	   -0.014621118	   -0.043058981	     -3.7906763	     -28.928977	      58.502764	      26.579395	     -4.6824651	      3.4977734	      124.18199	      69.491026	      247.81380	     -937.00620	     -26.103225	     -162.51616
394       	     0.39300000	     0.77298708	     -3.1000038	 -0.00088002204	      1.3769756	   -0.019313592	   -0.039663307	     -3.6074866	     -28.733117	      58.416011	      25.574108	     -4.7005961	      3.2790408	      220.39451	      284.21296	     -322.75391	     -1048.4255	     -13.822145	     -253.92920
395       	     0.39400000	     0.76950395	     -3.1285535	    0.057262379	      1.4020089	   -0.024020123	   -0.036524444	     -3.3495453	     -28.334948	      57.783287	      24.481795	     -4.7121990	      2.9901756	      279.43304	      475.67715	     -845.87168	     -1117.4426	     -11.397818	     -308.58987
396       	     0.39500000	     0.76630040	     -3.1566170	     0.11452843	      1.4259250	   -0.028738908	   -0.033694079	     -3.0543489	     -27.767971	      56.680090	      23.347001	     -4.7264262	      2.6679016	      301.76337	      625.99511	     -1272.2201	     -1140.8904	     -17.211422	     -327.48048
397       	     0.39600000	     0.76339691	     -3.1840485	     0.17050306	      1.4487033	   -0.033475951	   -0.031189319	     -2.7538377	     -27.079025	      55.220432	      22.212913	     -4.7494059	      2.3432452	      296.35695	      727.80138	     -1578.6680	     -1123.8351	     -27.579048	     -319.44813
398       	     0.39700000	     0.76078733	     -3.2107503	     0.22489055	      1.4703627	   -0.038241476	   -0.029001420	     -2.4691177	     -26.316005	      53.525121	      21.114127	     -4.7835126	      2.0366867	      274.39589	      782.92431	     -1765.7639	     -1076.5789	     -38.897749	     -295.34892
399       	     0.39800000	     0.75844963	     -3.2366698	     0.27751076	      1.4909513	   -0.043046569	   -0.027106231	     -2.2111961	     -25.520495	      51.701933	      20.074248	     -4.8283111	      1.7589334	      245.73252	      800.02076	     -1852.1362	     -1012.0549	     -48.711582	     -264.78096
400       	     0.39900000	     0.75635466	     -3.2617912	     0.32828037	      1.5105354	   -0.047901034	   -0.025472634	     -1.9837833	     -24.724421	      49.835958	      19.106318	     -4.8818537	      1.5136105	      215.16176	      790.26013	     -1866.5911	     -937.53884	     -56.451798	     -232.30507
401       	     0.40000000	     0.75447201	     -3.2861259	     0.37718893	      1.5291898	   -0.052812400	   -0.024068309	     -1.7862151	     -23.949769	      47.987887	      18.214895	     -4.9417195	      1.3000583	      186.41309	      762.50233	     -1830.3845	     -861.31792	     -61.786120	     -201.63306
402       	     0.40100000	     0.75277306	     -3.3097027	     0.42427562	      1.5469908	   -0.057785838	   -0.022862692	     -1.6158134	     -23.210151	      46.197056	      17.399101	     -5.0056510	      1.1156334	      160.33251	      723.39268	     -1761.2355	     -786.34261	     -65.069648	     -173.56206
403       	     0.40200000	     0.75123249	     -3.3325603	     0.46960984	      1.5640117	   -0.062824429	   -0.021828487	     -1.4689640	     -22.512544	      44.485808	      16.654095	     -5.0717627	     0.95672556	      137.90126	      679.03671	     -1674.3850	     -716.86587	     -66.625743	     -149.13716
404       	     0.40300000	     0.74982831	     -3.3547430	     0.51327820	      1.5803210	   -0.067929614	   -0.020941751	     -1.3424544	     -21.860415	      42.866542	      15.974670	     -5.1386328	     0.82014389	      119.11440	      633.56352	     -1580.7480	     -654.57043	     -66.887383	     -128.38743
405       	     0.40400000	     0.74854186	     -3.3762964	     0.55537492	      1.5959807	   -0.073101590	   -0.020181826	     -1.2330340	     -21.253777	      41.342700	      15.353968	     -5.2051997	     0.70260963	      102.87823	      587.49287	     -1483.0409	     -597.36083	     -66.218213	     -110.16427
406       	     0.40500000	     0.74735742	     -3.3972654	     0.59599541	      1.6110465	   -0.078339657	   -0.019531064	     -1.1380336	     -20.691395	      39.913827	      14.785726	     -5.2707095	     0.60142542	      89.582627	      544.38189	     -1389.8405	     -547.85899	     -64.917396	     -94.967778
407       	     0.40600000	     0.74626177	     -3.4176932	     0.63523297	      1.6255676	   -0.083642484	   -0.018974324	     -1.0551176	     -20.170830	      38.576056	      14.263742	     -5.3346499	     0.51420486	      78.429768	      503.95267	     -1301.3206	     -504.29635	     -63.193521	     -81.970509
408       	     0.40700000	     0.74524373	     -3.4376204	     0.67317681	      1.6395878	   -0.089008303	   -0.018498576	    -0.98247399	     -19.689735	      37.325176	      13.782917	     -5.3966544	     0.43910238	      69.028959	      466.34761	     -1218.2567	     -465.95477	     -61.185716	     -70.779039
409       	     0.40800000	     0.74429395	     -3.4570847	     0.70991019	      1.6531454	   -0.094435075	   -0.018092654	    -0.91838741	     -19.244702	      36.154257	      13.337788	     -5.4565265	     0.37432044	      60.948318	      431.08866	     -1139.8926	     -431.73404	     -58.966789	     -60.941936
410       	     0.40900000	     0.74340452	     -3.4761210	     0.74551021	      1.6662739	   -0.099920593	   -0.017746923	    -0.86157194	     -18.832931	      35.057461	      12.924075	     -5.5141291	     0.31851396	      54.025569	      398.37096	     -1066.8656	     -401.41035	     -56.615007	     -52.308997
411       	     0.41000000	     0.74256871	     -3.4947610	     0.78004826	      1.6790029	    -0.10546254	   -0.017452971	    -0.81097971	     -18.451841	      34.029258	      12.538094	     -5.5693763	     0.27058023	      48.372202	      369.65514	     -1002.6002	     -375.91286	     -54.310488	     -45.080231
412       	     0.41100000	     0.74178079	     -3.5130340	     0.81358962	      1.6913582	    -0.11105855	   -0.017203471	    -0.76565114	     -18.098530	      33.063286	      12.176201	     -5.6222639	     0.22947636	      43.294632	      342.13068	     -940.90882	     -352.44488	     -51.881545	     -38.421015
413       	     0.41200000	     0.74103588	     -3.5309666	     0.84619407	      1.7033624	    -0.11670627	   -0.016991986	    -0.72487598	     -17.770808	      32.154688	      11.835619	     -5.6727740	     0.19443643	      39.080627	      317.83532	     -886.42755	     -332.55001	     -49.542550	     -32.745050
414       	     0.41300000	     0.74032974	     -3.5485834	     0.87791643	      1.7150357	    -0.12240332	   -0.016812813	    -0.68801114	     -17.466379	      31.298317	      11.513686	     -5.7209359	     0.16474410	      35.351279	      295.09059	     -835.43917	     -314.64107	     -47.173582	     -27.586931
415       	     0.41400000	     0.73965871	     -3.5659066	     0.90880684	      1.7263954	    -0.12814736	   -0.016660890	    -0.65456058	     -17.183431	      30.490076	      11.208284	     -5.7667604	     0.13984845	      32.147135	      274.46951	     -789.26116	     -299.04071	     -44.858824	     -23.032604
416       	     0.41500000	     0.73901963	     -3.5829567	     0.93891114	      1.7374570	    -0.13393608	   -0.016531699	    -0.62405706	     -16.920002	      29.725505	      10.917315	     -5.8103029	     0.11920615	      29.360684	      255.62239	     -747.12410	     -285.33956	     -42.589408	     -18.964804
417       	     0.41600000	     0.73840972	     -3.5997527	     0.96827151	      1.7482343	    -0.13976720	   -0.016421174	    -0.59616869	     -16.674760	      29.001542	      10.639258	     -5.8515671	     0.10244128	      26.986039	      238.78216	     -709.55937	     -273.58631	     -40.420975	     -15.404586
418       	     0.41700000	     0.73782653	     -3.6163118	     0.99692666	      1.7587393	    -0.14563846	   -0.016325649	    -0.57055476	     -16.446088	      28.314484	      10.372482	     -5.8906121	    0.089139957	      24.746202	      222.16808	     -672.60001	     -262.46814	     -38.137630	     -11.957931
419       	     0.41800000	     0.73726795	     -3.6326499	      1.0249117	      1.7689826	    -0.15154770	   -0.016241857	    -0.54692683	     -16.232536	      27.660999	      10.115562	     -5.9274970	    0.078941630	      22.863858	      207.57963	     -640.24962	     -253.13207	     -35.997535	     -8.9856415
420       	     0.41900000	     0.73673208	     -3.6487816	      1.0522591	      1.7789734	    -0.15749274	   -0.016166811	    -0.52507868	     -16.033115	      27.038786	      9.8674501	     -5.9622316	    0.071594177	      21.157680	      193.79301	     -609.78897	     -244.70741	     -33.843942	     -6.2242247
421       	     0.42000000	     0.73621726	     -3.6647205	      1.0789989	      1.7887201	    -0.16347146	   -0.016097806	    -0.50480165	     -15.846689	      26.445219	      9.6270607	     -5.9948616	    0.066824490	      19.690231	      181.45142	     -582.62968	     -237.52218	     -31.793402	     -3.7930977
422       	     0.42100000	     0.73572200	     -3.6804791	      1.1051585	      1.7982298	    -0.16948176	   -0.016032366	    -0.48593497	     -15.672399	      25.878289	      9.3935293	     -6.0254017	    0.064421897	      18.359021	      169.81605	     -557.13683	     -231.08416	     -29.740267	     -1.5390129
423       	     0.42200000	     0.73524497	     -3.6960691	      1.1307636	      1.8075091	    -0.17552157	   -0.015968242	    -0.46831695	     -15.509273	      25.335750	      9.1659782	     -6.0538990	    0.064159795	      17.139612	      158.74781	     -533.00094	     -225.28636	     -27.665538	     0.56821443
424       	     0.42300000	     0.73478499	     -3.7115011	      1.1558376	      1.8165636	    -0.18158888	   -0.015903389	    -0.45181833	     -15.356532	      24.815792	      8.9436831	     -6.0803784	    0.065853717	      16.070243	      148.67430	     -511.14590	     -220.31296	     -25.659719	      2.4508589
425       	     0.42400000	     0.73434100	     -3.7267853	      1.1804022	      1.8253980	    -0.18768166	   -0.015835940	    -0.43632148	     -15.213427	      24.316674	      8.7259769	     -6.1048718	    0.069328209	      15.107698	      139.27872	     -490.86895	     -215.95557	     -23.675414	      4.1728552
426       	     0.42500000	     0.73391204	     -3.7419310	      1.2044775	      1.8340169	    -0.19379795	   -0.015764181	    -0.42173522	     -15.079395	      23.837074	      8.5123164	     -6.1273816	    0.074445207	      14.246544	      130.57197	     -472.18461	     -212.18393	     -21.725616	      5.7347248
427       	     0.42600000	     0.73349726	     -3.7569469	      1.2280824	      1.8424238	    -0.19993577	   -0.015686551	    -0.40796353	     -14.953766	      23.375445	      8.3021442	     -6.1479440	    0.081049294	      13.449991	      122.23783	     -454.40364	     -208.83059	     -19.747730	      7.1950489
428       	     0.42700000	     0.73309587	     -3.7718412	      1.2512340	      1.8506222	    -0.20609319	   -0.015601628	    -0.39492935	     -14.836008	      22.930549	      8.0949948	     -6.1665742	    0.089011883	      12.746557	      114.62382	     -438.25767	     -206.00689	     -17.832721	      8.4945536
429       	     0.42800000	     0.73270718	     -3.7866214	      1.2739487	      1.8586147	    -0.21226828	   -0.015508111	    -0.38256512	     -14.725642	      22.501272	      7.8904517	     -6.1832826	    0.098215319	      12.101383	      107.40548	     -423.04611	     -203.55809	     -15.910835	      9.6911441
430       	     0.42900000	     0.73233054	     -3.8012948	      1.2962414	      1.8664038	    -0.21845912	   -0.015404819	    -0.37080848	     -14.622203	      22.086540	      7.6881302	     -6.1980845	     0.10854599	      11.520344	      100.68864	     -408.98200	     -201.49502	     -14.018155	      10.768652
431       	     0.43000000	     0.73196537	     -3.8158680	      1.3181263	      1.8739916	    -0.22466381	   -0.015290676	    -0.35960486	     -14.525279	      21.685395	      7.4876868	     -6.2109898	     0.11989981	      10.988063	      94.334123	     -395.76351	     -199.74926	     -12.124262	      11.751054
432       	     0.43100000	     0.73161116	     -3.8303474	      1.3396165	      1.8813797	    -0.23088047	   -0.015164711	    -0.34890363	     -14.434464	      21.296910	      7.2888054	     -6.2220139	     0.13217591	      10.502650	      88.351712	     -383.40160	     -198.30220	     -10.238912	      12.637971
433       	     0.43200000	     0.73126741	     -3.8447389	      1.3607242	      1.8885696	    -0.23710720	   -0.015026042	    -0.33866420	     -14.349445	      20.920356	      7.0912141	     -6.2311511	     0.14528838	      10.060281	      82.724273	     -371.85243	     -197.12899	     -8.3642315	      13.433176
434       	     0.43300000	     0.73093369	     -3.8590481	      1.3814609	      1.8955625	    -0.24334215	   -0.014873888	    -0.32883942	     -14.269797	      20.554780	      6.8946395	     -6.2384418	     0.15913686	      9.6617143	      77.496905	     -361.19457	     -196.21124	     -6.5256542	      14.133406
435       	     0.43400000	     0.73060960	     -3.8732802	      1.4018373	      1.9023592	    -0.24958345	   -0.014707543	    -0.31940152	     -14.195314	      20.199695	      6.6988698	     -6.2438567	     0.17365317	      9.2880472	      72.442128	     -350.95944	     -195.49542	     -4.6482456	      14.769379
436       	     0.43500000	     0.73029477	     -3.8874403	      1.4218635	      1.9089604	    -0.25582926	   -0.014526388	    -0.31031078	     -14.125611	      19.854250	      6.5036834	     -6.2474397	     0.18874696	      8.9540223	      67.786483	     -341.59387	     -194.99203	     -2.8237964	      15.315033
437       	     0.43600000	     0.72998887	     -3.9015330	      1.4415489	      1.9153667	    -0.26207770	   -0.014329875	    -0.30154469	     -14.060512	      19.518033	      6.3089030	     -6.2491607	     0.20435545	      8.6401486	      63.277849	     -332.58508	     -194.65916	    -0.95972391	      15.800912
438       	     0.43700000	     0.72969158	     -3.9155628	      1.4609024	      1.9215783	    -0.26832697	   -0.014117532	    -0.29307058	     -13.999680	      19.190307	      6.1143536	     -6.2490624	     0.22039912	      8.3589870	      59.119972	     -324.32916	     -194.49230	     0.85248263	      16.207676
439       	     0.43800000	     0.72940264	     -3.9295338	      1.4799323	      1.9275954	    -0.27457520	   -0.013888950	    -0.28487006	     -13.942963	      18.870723	      5.9198869	     -6.2471142	     0.23681973	      8.0942577	      55.088909	     -316.37620	     -194.46921	      2.7045655	      16.558399
440       	     0.43900000	     0.72912176	     -3.9434500	      1.4986463	      1.9334181	    -0.28082059	   -0.013643790	    -0.27691606	     -13.890062	      18.558642	      5.7253670	     -6.2433584	     0.25354728	      7.8566829	      51.368182	     -309.07807	     -194.57314	      4.5053017	      16.839918
441       	     0.44000000	     0.72884873	     -3.9573151	      1.5170520	      1.9390461	    -0.28706130	   -0.013381770	    -0.26919348	     -13.840846	      18.253764	      5.5306706	     -6.2377643	     0.27052747	      7.6325952	      47.758374	     -302.03868	     -194.79756	      6.3456443	      17.068679
