0.0590000	0.7706659	-0.3035419	2.3345478	-2.0266768	0.2415986	-0.0053976	0.1542639	0.7268740	3.0004255	-3.4091786	-1.4149582	-0.2275286	3.2330754	20.2849978	42.6024802	-45.1833958	-28.3809320	-6.5057907	
0.0600000	0.7708219	-0.3028048	2.3375695	-2.0301084	0.2401688	-0.0056284	0.1577884	0.7473469	3.0428219	-3.4539877	-1.4445922	-0.2341977	3.2661515	20.6735397	42.1744725	-44.4422753	-28.5625861	-6.6095402	
0.0610000	0.7709815	-0.3020471	2.3406333	-2.0335845	0.2387093	-0.0058660	0.1613565	0.7682129	3.0847840	-3.4980409	-1.4744496	-0.2409740	3.2993527	21.0667218	41.7389158	-43.6812859	-28.7412404	-6.7113350	
0.0620000	0.7711446	-0.3012683	2.3437389	-2.0371043	0.2372198	-0.0061104	0.1649678	0.7894712	3.1263102	-3.5413284	-1.5045258	-0.2478543	3.3326553	21.4644359	41.2958002	-42.9001298	-28.9165880	-6.8109263	
0.0630000	0.7713114	-0.3004680	2.3468858	-2.0406669	0.2357002	-0.0063617	0.1686237	0.8111318	3.1673869	-3.5838191	-1.5348217	-0.2548377	3.3660334	21.8665562	40.8451135	-42.0985209	-29.0883083	-6.9080102	
0.0640000	0.7714819	-0.2996459	2.3500735	-2.0442716	0.2341501	-0.0066201	0.1723239	0.8331950	3.2080110	-3.6255006	-1.5653330	-0.2619206	3.3994608	22.2729610	40.3868491	-41.2761628	-29.2560765	-7.0023139	
0.0650000	0.7716561	-0.2988015	2.3533017	-2.0479176	0.2325694	-0.0068856	0.1760692	0.8556670	3.2481726	-3.6663478	-1.5960581	-0.2691008	3.4329118	22.6835248	39.9209886	-40.4327490	-29.4195701	-7.0935302	
0.0660000	0.7718341	-0.2979344	2.3565697	-2.0516040	0.2309579	-0.0071583	0.1798600	0.8785521	3.2878641	-3.7063393	-1.6269942	-0.2763752	3.4663578	23.0981113	39.4475313	-39.5680125	-29.5784491	-7.1813428	
0.0670000	0.7720158	-0.2970442	2.3598772	-2.0553300	0.2293154	-0.0074384	0.1836964	0.9018511	3.3270811	-3.7454598	-1.6581366	-0.2837396	3.4997726	23.5165921	38.9664644	-38.6816524	-29.7323853	-7.2654464	
0.0680000	0.7722015	-0.2961306	2.3632237	-2.0590946	0.2276416	-0.0077259	0.1875793	0.9255740	3.3658092	-3.7836745	-1.6894849	-0.2911916	3.5331268	23.9388261	38.4777719	-37.7733944	-29.8810357	-7.3454759	
0.0690000	0.7723910	-0.2951930	2.3666087	-2.0628970	0.2259364	-0.0080208	0.1915087	0.9497202	3.4040457	-3.8209709	-1.7210331	-0.2987261	3.5663922	24.3646745	37.9814487	-36.8429544	-30.0240587	-7.4211102	
0.0700000	0.7725845	-0.2942310	2.3700316	-2.0667363	0.2241995	-0.0083233	0.1954847	0.9742915	3.4417849	-3.8573301	-1.7527765	-0.3063385	3.5995388	24.7939927	37.4774904	-35.8900652	-30.1611022	-7.4920007	
0.0710000	0.7727820	-0.2932442	2.3734921	-2.0706114	0.2224307	-0.0086335	0.1995080	0.9992955	3.4790141	-3.8927201	-1.7847126	-0.3140247	3.6325375	25.2266347	36.9658772	-34.9144555	-30.2918251	-7.5577602	
0.0720000	0.7729835	-0.2922322	2.3769895	-2.0745214	0.2206300	-0.0089514	0.2035784	1.0247296	3.5157329	-3.9271318	-1.8168341	-0.3217786	3.6653576	25.6624525	36.4466126	-33.9158735	-30.4158683	-7.6180425	
0.0730000	0.7731892	-0.2911946	2.3805234	-2.0784653	0.2187970	-0.0092771	0.2076966	1.0506021	3.5519273	-3.9605297	-1.8491382	-0.3295954	3.6979680	26.1012875	35.9196763	-32.8940475	-30.5328791	-7.6724328	
0.0740000	0.7733989	-0.2901309	2.3840932	-2.0824421	0.2169316	-0.0096106	0.2118627	1.0769137	3.5875922	-3.9928959	-1.8816186	-0.3374689	3.7303368	26.5429826	35.3850643	-31.8487320	-30.6424954	-7.7205448	
0.0750000	0.7736129	-0.2890406	2.3876984	-2.0864507	0.2150337	-0.0099520	0.2160774	1.1036713	3.6227150	-4.0241968	-1.9142713	-0.3453932	3.7624316	26.9873735	34.8427599	-30.7796809	-30.7443567	-7.7619442	
0.0760000	0.7738311	-0.2879234	2.3913384	-2.0904901	0.2131030	-0.0103014	0.2203399	1.1308696	3.6572976	-4.0544278	-1.9470872	-0.3533608	3.7942204	27.4343059	34.2927658	-29.6866603	-30.8380984	-7.7962589	
0.0770000	0.7740536	-0.2867787	2.3950128	-2.0945592	0.2111395	-0.0106588	0.2246512	1.1585177	3.6913242	-4.0835483	-1.9800626	-0.3613650	3.8256702	27.8836066	33.7350561	-28.5694208	-30.9233605	-7.8230205	
0.0780000	0.7742804	-0.2856062	2.3987209	-2.0986569	0.2091429	-0.0110242	0.2290111	1.1866144	3.7247916	-4.1115432	-2.0131893	-0.3693979	3.8567469	28.3351088	33.1696296	-27.4277501	-30.9997711	-7.8418102	
0.0790000	0.7745116	-0.2844054	2.4024622	-2.1027819	0.2071130	-0.0113976	0.2334200	1.2151646	3.7576881	-4.1383800	-2.0464616	-0.3774518	3.8874163	28.7886358	32.5964726	-26.2614438	-31.0669626	-7.8521553	
0.0800000	0.7747473	-0.2831757	2.4062361	-2.1069332	0.2050499	-0.0117791	0.2378778	1.2441681	3.7900091	-4.1640402	-2.0798711	-0.3855178	3.9176441	29.2440156	32.0155729	-25.0702770	-31.1245658	-7.8536156	
0.0810000	0.7749874	-0.2819169	2.4100420	-2.1111096	0.2029533	-0.0121686	0.2423850	1.2736309	3.8217413	-4.1884874	-2.1134115	-0.3935872	3.9473937	29.7010595	31.4269130	-23.8540489	-31.1722044	-7.8456903	
0.0820000	0.7752321	-0.2806283	2.4138794	-2.1153098	0.2008230	-0.0125662	0.2469407	1.3035463	3.8528875	-4.2117183	-2.1470725	-0.4016504	3.9766320	30.1596072	30.8304897	-22.6125783	-31.2095129	-7.8279591	
